league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
NED-Eredivisie,2526,Twente,Kristian Nökkvi Hlynsson,ISL,MF,22-089,2004,29,27,2214,24.6,9,3,12,9,0,0,2,1,0.37,0.12,0.49,0.37,0.49,kristian nökkvi hlynsson||twente||2526,NED-Eredivisie,2526,Twente,Kristian Nökkvi Hlynsson,ISL,MF,22-089,2004,24.6,9,80,31,38.8,3.25,1.26,0.11,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Kristian Nökkvi Hlynsson,ISL,MF,22-089,2004,29,2214,76,82.0,24.6,27,79,5,2,34,0,1.79,42,26,16,0.65,0.09,NED-Eredivisie,2526,Twente,Kristian Nökkvi Hlynsson,ISL,MF,22-089,2004,24.6,2,1,1,26,34,3,25,8,19,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Lars Unnerstall,GER,GK,35-276,1990,29,29,2610,29.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,lars unnerstall||twente||2526,NED-Eredivisie,2526,Twente,Lars Unnerstall,GER,GK,35-276,1990,29.0,0,0,0,,0.0,0.0,,,0,0,NED-Eredivisie,2526,Twente,Lars Unnerstall,GER,GK,35-276,1990,29,29,2610,29.0,32,1.1,103,71,69.9,14,10,5,6,20.7,2,1,0,1,0.0,NED-Eredivisie,2526,Twente,Lars Unnerstall,GER,GK,35-276,1990,29,2610,90,96.7,29.0,29,90,29,0,,0,1.79,51,32,19,0.66,0.66,NED-Eredivisie,2526,Twente,Lars Unnerstall,GER,GK,35-276,1990,29.0,0,0,0,0,4,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Lucas Vennegoor of Hesselink,NED,FW,20-039,2006,5,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,lucas vennegoor of hesselink||twente||2526,NED-Eredivisie,2526,Twente,Lucas Vennegoor of Hesselink,NED,FW,20-039,2006,0.7,0,6,0,0.0,8.31,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Lucas Vennegoor of Hesselink,NED,FW,20-039,2006,5,65,13,2.4,0.7,0,,0,5,13,19,0.2,0,1,-1,-1.38,-2.07,NED-Eredivisie,2526,Twente,Lucas Vennegoor of Hesselink,NED,FW,20-039,2006,0.7,0,0,0,3,0,0,2,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Marko Pjaca,CRO,"MF,FW",30-351,1995,24,7,890,9.9,2,1,3,2,0,0,1,0,0.2,0.1,0.3,0.2,0.3,marko pjaca||twente||2526,NED-Eredivisie,2526,Twente,Marko Pjaca,CRO,"MF,FW",30-351,1995,9.9,2,23,12,52.2,2.33,1.21,0.09,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Marko Pjaca,CRO,"MF,FW",30-351,1995,24,890,37,33.0,9.9,7,63,0,17,26,2,1.83,20,10,10,1.01,0.56,NED-Eredivisie,2526,Twente,Marko Pjaca,CRO,"MF,FW",30-351,1995,9.9,1,0,0,7,13,0,28,7,6,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Mathias Kjølø,NOR,MF,24-299,2001,16,3,472,5.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mathias kjølø||twente||2526,NED-Eredivisie,2526,Twente,Mathias Kjølø,NOR,MF,24-299,2001,5.2,0,4,2,50.0,0.76,0.38,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Mathias Kjølø,NOR,MF,24-299,2001,16,472,30,17.5,5.2,3,90,3,13,16,4,2.19,3,8,-5,-0.95,-1.92,NED-Eredivisie,2526,Twente,Mathias Kjølø,NOR,MF,24-299,2001,5.2,0,0,0,6,2,0,5,6,5,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Mats Rots,NED,DF,20-042,2006,30,30,2592,28.8,4,3,7,4,0,0,3,0,0.14,0.1,0.24,0.14,0.24,mats rots||twente||2526,NED-Eredivisie,2526,Twente,Mats Rots,NED,DF,20-042,2006,28.8,4,36,11,30.6,1.25,0.38,0.11,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Mats Rots,NED,DF,20-042,2006,30,2592,86,96.0,28.8,30,86,25,0,,0,1.77,47,28,19,0.66,0.66,NED-Eredivisie,2526,Twente,Mats Rots,NED,DF,20-042,2006,28.8,3,0,0,24,24,1,74,34,44,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Max Bruns,NED,DF,23-167,2002,13,8,800,8.9,1,0,1,1,0,0,0,0,0.11,0.0,0.11,0.11,0.11,max bruns||twente||2526,NED-Eredivisie,2526,Twente,Max Bruns,NED,DF,23-167,2002,8.9,1,3,1,33.3,0.34,0.11,0.33,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Max Bruns,NED,DF,23-167,2002,13,800,62,29.6,8.9,8,90,8,5,16,8,1.85,14,11,3,0.34,-0.42,NED-Eredivisie,2526,Twente,Max Bruns,NED,DF,23-167,2002,8.9,0,0,0,5,4,0,5,8,8,,,1,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Mitchell van Bergen,NED,MF,26-238,1999,1,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mitchell van bergen||twente||2526,NED-Eredivisie,2526,Twente,Mitchell van Bergen,NED,MF,26-238,1999,0.7,0,3,0,0.0,4.43,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Mitchell van Bergen,NED,MF,26-238,1999,1,61,61,2.3,0.7,1,61,0,0,,0,0.0,0,1,-1,-1.48,-2.16,NED-Eredivisie,2526,Twente,Mitchell van Bergen,NED,MF,26-238,1999,0.7,0,0,0,0,1,0,4,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Naci Ünüvar,NED,"FW,MF",22-313,2003,8,0,190,2.1,2,0,2,2,0,0,2,0,0.95,0.0,0.95,0.95,0.95,naci ünüvar||twente||2526,NED-Eredivisie,2526,Twente,Naci Ünüvar,NED,"FW,MF",22-313,2003,2.1,2,7,3,42.9,3.32,1.42,0.29,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Naci Ünüvar,NED,"FW,MF",22-313,2003,8,190,24,7.0,2.1,0,,0,8,24,7,1.25,3,3,0,0.0,-0.68,NED-Eredivisie,2526,Twente,Naci Ünüvar,NED,"FW,MF",22-313,2003,2.1,2,0,0,9,3,1,14,0,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Nigel Groenewald,NED,FW,19-080,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nigel groenewald||twente||2526,NED-Eredivisie,2526,Twente,Nigel Groenewald,NED,FW,19-080,2007,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Nigel Groenewald,NED,FW,19-080,2007,1,9,9,0.3,0.1,0,,0,1,9,0,3.0,1,0,1,10.0,9.4,NED-Eredivisie,2526,Twente,Nigel Groenewald,NED,FW,19-080,2007,0.1,0,0,0,1,0,0,0,0,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Przemysław Tytoń,POL,GK,39-108,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,przemysław tytoń||twente||2526,NED-Eredivisie,2526,Twente,Przemysław Tytoń,POL,GK,39-108,1987,1.0,0,0,0,,0.0,0.0,,,0,0,NED-Eredivisie,2526,Twente,Przemysław Tytoń,POL,GK,39-108,1987,1,1,90,1.0,0,0.0,1,1,100.0,0,1,0,1,100.0,0,0,0,0,,NED-Eredivisie,2526,Twente,Przemysław Tytoń,POL,GK,39-108,1987,1,90,90,3.3,1.0,1,90,1,0,,29,1.0,0,0,0,0.0,-0.66,NED-Eredivisie,2526,Twente,Przemysław Tytoń,POL,GK,39-108,1987,1.0,0,0,0,0,0,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Ramiz Zerrouki,ALG,MF,27-331,1998,28,28,2313,25.7,3,1,4,3,0,0,2,1,0.12,0.04,0.16,0.12,0.16,ramiz zerrouki||twente||2526,NED-Eredivisie,2526,Twente,Ramiz Zerrouki,ALG,MF,27-331,1998,25.7,3,28,8,28.6,1.09,0.31,0.11,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Ramiz Zerrouki,ALG,MF,27-331,1998,28,2313,83,85.7,25.7,28,83,17,0,,0,1.82,47,27,20,0.78,1.01,NED-Eredivisie,2526,Twente,Ramiz Zerrouki,ALG,MF,27-331,1998,25.7,2,1,0,39,16,0,65,31,36,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Ricky van Wolfswinkel,NED,FW,37-085,1989,27,18,1666,18.5,8,0,8,2,6,6,4,0,0.43,0.0,0.43,0.11,0.11,ricky van wolfswinkel||twente||2526,NED-Eredivisie,2526,Twente,Ricky van Wolfswinkel,NED,FW,37-085,1989,18.5,8,43,20,46.5,2.32,1.08,0.05,0.1,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Ricky van Wolfswinkel,NED,FW,37-085,1989,27,1666,62,61.7,18.5,18,84,11,9,18,0,1.7,28,24,4,0.22,-1.09,NED-Eredivisie,2526,Twente,Ricky van Wolfswinkel,NED,FW,37-085,1989,18.5,4,0,0,40,28,5,7,9,15,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Robin Pröpper,NED,DF,32-211,1993,24,20,1682,18.7,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,robin pröpper||twente||2526,NED-Eredivisie,2526,Twente,Robin Pröpper,NED,DF,32-211,1993,18.7,0,20,4,20.0,1.07,0.21,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Robin Pröpper,NED,DF,32-211,1993,24,1682,70,62.3,18.7,20,82,17,4,13,1,1.71,31,22,9,0.48,-0.4,NED-Eredivisie,2526,Twente,Robin Pröpper,NED,DF,32-211,1993,18.7,5,0,0,24,16,0,6,20,18,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Ruud Nijstad,NED,DF,18-095,2008,17,14,1339,14.9,1,1,2,1,0,0,0,0,0.07,0.07,0.13,0.07,0.13,ruud nijstad||twente||2526,NED-Eredivisie,2526,Twente,Ruud Nijstad,NED,DF,18-095,2008,14.9,1,9,5,55.6,0.6,0.34,0.11,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Ruud Nijstad,NED,DF,18-095,2008,17,1339,79,49.6,14.9,14,84,9,3,56,9,1.82,26,17,9,0.6,-0.06,NED-Eredivisie,2526,Twente,Ruud Nijstad,NED,DF,18-095,2008,14.9,0,0,0,4,2,0,1,9,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Sam Lammers,NED,FW,28-357,1997,21,13,1222,13.6,5,7,12,3,2,2,0,0,0.37,0.52,0.88,0.22,0.74,sam lammers||twente||2526,NED-Eredivisie,2526,Twente,Sam Lammers,NED,FW,28-357,1997,13.6,5,43,18,41.9,3.17,1.33,0.07,0.17,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Sam Lammers,NED,FW,28-357,1997,21,1222,58,45.3,13.6,13,84,6,8,16,1,1.76,26,12,14,1.03,0.73,NED-Eredivisie,2526,Twente,Sam Lammers,NED,FW,28-357,1997,13.6,0,0,0,13,17,2,4,1,6,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Sondre Ørjasæter,NOR,"MF,FW",22-145,2003,26,24,1820,20.2,1,6,7,1,0,0,2,0,0.05,0.3,0.35,0.05,0.35,sondre ørjasæter||twente||2526,NED-Eredivisie,2526,Twente,Sondre Ørjasæter,NOR,"MF,FW",22-145,2003,20.2,1,55,17,30.9,2.72,0.84,0.02,0.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Sondre Ørjasæter,NOR,"MF,FW",22-145,2003,26,1820,70,67.4,20.2,24,74,2,2,17,1,1.92,39,19,20,0.99,1.09,NED-Eredivisie,2526,Twente,Sondre Ørjasæter,NOR,"MF,FW",22-145,2003,20.2,2,0,0,11,14,3,64,2,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Stav Lemkin,ISR,DF,23-020,2003,21,19,1681,18.7,0,1,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,stav lemkin||twente||2526,NED-Eredivisie,2526,Twente,Stav Lemkin,ISR,DF,23-020,2003,18.7,0,5,0,0.0,0.27,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Stav Lemkin,ISR,DF,23-020,2003,21,1681,80,62.3,18.7,19,87,17,2,16,5,1.86,30,15,15,0.8,0.45,NED-Eredivisie,2526,Twente,Stav Lemkin,ISR,DF,23-020,2003,18.7,2,0,0,17,8,0,3,13,13,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Taylor Booth,USA,MF,24-326,2001,10,4,364,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,taylor booth||twente||2526,NED-Eredivisie,2526,Twente,Taylor Booth,USA,MF,24-326,2001,4.0,0,9,2,22.2,2.23,0.49,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Taylor Booth,USA,MF,24-326,2001,10,364,36,13.5,4.0,4,70,1,6,14,5,1.5,5,5,0,0.0,-0.73,NED-Eredivisie,2526,Twente,Taylor Booth,USA,MF,24-326,2001,4.0,1,0,0,10,4,0,25,1,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Twente,Thomas van den Belt,NED,MF,24-308,2001,29,24,1954,21.7,3,1,4,3,0,0,5,0,0.14,0.05,0.18,0.14,0.18,thomas van den belt||twente||2526,NED-Eredivisie,2526,Twente,Thomas van den Belt,NED,MF,24-308,2001,21.7,3,47,14,29.8,2.16,0.64,0.06,0.21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Twente,Thomas van den Belt,NED,MF,24-308,2001,29,1954,67,72.4,21.7,24,76,6,5,26,0,1.72,40,20,20,0.92,1.04,NED-Eredivisie,2526,Twente,Thomas van den Belt,NED,MF,24-308,2001,21.7,5,0,0,21,11,2,9,28,25,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Adrian Blake,ENG,"MF,FW",20-281,2005,20,10,898,10.0,1,2,3,1,0,0,2,0,0.1,0.2,0.3,0.1,0.3,adrian blake||utrecht||2526,NED-Eredivisie,2526,Utrecht,Adrian Blake,ENG,"MF,FW",20-281,2005,10.0,1,32,11,34.4,3.21,1.1,0.03,0.09,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Adrian Blake,ENG,"MF,FW",20-281,2005,20,898,45,33.3,10.0,10,71,2,10,19,9,1.4,15,15,0,0.0,-0.65,NED-Eredivisie,2526,Utrecht,Adrian Blake,ENG,"MF,FW",20-281,2005,10.0,2,0,0,6,11,2,20,2,3,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Alonzo Engwanda,BEL,MF,23-085,2003,30,30,2558,28.4,0,1,1,0,0,0,4,0,0.0,0.04,0.04,0.0,0.04,alonzo engwanda||utrecht||2526,NED-Eredivisie,2526,Utrecht,Alonzo Engwanda,BEL,MF,23-085,2003,28.4,0,7,1,14.3,0.25,0.04,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Alonzo Engwanda,BEL,MF,23-085,2003,30,2558,85,94.7,28.4,30,85,22,0,,0,1.47,44,34,10,0.35,-1.55,NED-Eredivisie,2526,Utrecht,Alonzo Engwanda,BEL,MF,23-085,2003,28.4,4,0,0,26,11,0,12,44,55,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Artem Stepanov,UKR,FW,18-255,2007,11,9,703,7.8,4,1,5,3,1,1,0,0,0.51,0.13,0.64,0.38,0.51,artem stepanov||utrecht||2526,NED-Eredivisie,2526,Utrecht,Artem Stepanov,UKR,FW,18-255,2007,7.8,4,25,9,36.0,3.2,1.15,0.12,0.33,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Artem Stepanov,UKR,FW,18-255,2007,11,703,64,26.0,7.8,9,72,0,2,26,0,1.91,15,5,10,1.28,1.15,NED-Eredivisie,2526,Utrecht,Artem Stepanov,UKR,FW,18-255,2007,7.8,0,0,0,16,5,4,7,1,4,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Can Bozdogan,GER,MF,25-017,2001,16,4,404,4.5,1,0,1,1,0,0,0,0,0.22,0.0,0.22,0.22,0.22,can bozdogan||utrecht||2526,NED-Eredivisie,2526,Utrecht,Can Bozdogan,GER,MF,25-017,2001,4.5,1,13,6,46.2,2.9,1.34,0.08,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Can Bozdogan,GER,MF,25-017,2001,16,404,25,15.0,4.5,4,65,1,12,12,14,1.19,4,6,-2,-0.45,-1.03,NED-Eredivisie,2526,Utrecht,Can Bozdogan,GER,MF,25-017,2001,4.5,0,0,0,6,10,1,7,4,5,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Dani de Wit,NED,"MF,FW",28-084,1998,23,20,1797,20.0,5,3,8,5,0,0,6,0,0.25,0.15,0.4,0.25,0.4,dani de wit||utrecht||2526,NED-Eredivisie,2526,Utrecht,Dani de Wit,NED,"MF,FW",28-084,1998,20.0,5,27,12,44.4,1.35,0.6,0.19,0.42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Dani de Wit,NED,"MF,FW",28-084,1998,23,1797,78,66.6,20.0,20,87,15,3,22,0,1.61,30,20,10,0.5,0.2,NED-Eredivisie,2526,Utrecht,Dani de Wit,NED,"MF,FW",28-084,1998,20.0,6,0,0,43,27,6,3,15,21,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Dave Van Den Berg,NED,MF,26-077,2000,5,2,142,1.6,1,0,1,1,0,0,0,0,0.63,0.0,0.63,0.63,0.63,dave van den berg||utrecht||2526,NED-Eredivisie,2526,Utrecht,Dave Van Den Berg,NED,MF,26-077,2000,1.6,1,1,1,100.0,0.63,0.63,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Dave Van Den Berg,NED,MF,26-077,2000,5,142,28,5.3,1.6,2,50,0,3,14,7,1.8,2,2,0,0.0,-0.46,NED-Eredivisie,2526,Utrecht,Dave Van Den Berg,NED,MF,26-077,2000,1.6,0,0,0,0,3,0,1,2,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,David Min,NED,"FW,MF",26-303,1999,19,7,836,9.3,3,0,3,3,0,0,1,0,0.32,0.0,0.32,0.32,0.32,david min||utrecht||2526,NED-Eredivisie,2526,Utrecht,David Min,NED,"FW,MF",26-303,1999,9.3,3,22,5,22.7,2.37,0.54,0.14,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,David Min,NED,"FW,MF",26-303,1999,19,836,44,31.0,9.3,7,80,3,12,23,2,1.68,22,14,8,0.86,0.62,NED-Eredivisie,2526,Utrecht,David Min,NED,"FW,MF",26-303,1999,9.3,1,0,0,16,11,0,0,3,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Derry Murkin,ENG,"DF,MF",26-269,1999,9,4,353,3.9,2,3,5,2,0,0,1,0,0.51,0.76,1.27,0.51,1.27,derry murkin||utrecht||2526,NED-Eredivisie,2526,Utrecht,Derry Murkin,ENG,"DF,MF",26-269,1999,3.9,2,2,2,100.0,0.51,0.51,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Derry Murkin,ENG,"DF,MF",26-269,1999,9,353,39,13.1,3.9,4,70,2,5,15,9,1.33,9,6,3,0.76,0.38,NED-Eredivisie,2526,Utrecht,Derry Murkin,ENG,"DF,MF",26-269,1999,3.9,1,0,0,8,3,0,10,1,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Emeka Adiele,,MF,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,emeka adiele||utrecht||2526,NED-Eredivisie,2526,Utrecht,Emeka Adiele,,MF,,,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Emeka Adiele,,MF,,,1,1,1,0.0,0.0,0,,0,1,1,7,3.0,1,0,1,90.0,89.6,NED-Eredivisie,2526,Utrecht,Emeka Adiele,,MF,,,0.0,0,0,0,0,1,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Emirhan Demircan,TUR,FW,21-092,2005,6,0,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,emirhan demircan||utrecht||2526,NED-Eredivisie,2526,Utrecht,Emirhan Demircan,TUR,FW,21-092,2005,1.1,0,3,0,0.0,2.76,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Emirhan Demircan,TUR,FW,21-092,2005,6,98,16,3.6,1.1,0,,0,6,16,11,1.0,1,0,1,0.92,0.5,NED-Eredivisie,2526,Utrecht,Emirhan Demircan,TUR,FW,21-092,2005,1.1,0,0,0,1,4,0,1,1,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Gjivai Zechiël,NED,MF,21-325,2004,30,28,2457,27.3,8,4,12,8,0,0,3,0,0.29,0.15,0.44,0.29,0.44,gjivai zechiël||utrecht||2526,NED-Eredivisie,2526,Utrecht,Gjivai Zechiël,NED,MF,21-325,2004,27.3,8,48,22,45.8,1.76,0.81,0.17,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Gjivai Zechiël,NED,MF,21-325,2004,30,2457,82,91.0,27.3,28,85,14,2,37,0,1.47,45,30,15,0.55,1.29,NED-Eredivisie,2526,Utrecht,Gjivai Zechiël,NED,MF,21-325,2004,27.3,3,0,0,19,30,5,21,34,19,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Jaygo Chubasco Van Ommeren,NED,MF,17-349,2008,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,jaygo chubasco van ommeren||utrecht||2526,NED-Eredivisie,2526,Utrecht,Jaygo Chubasco Van Ommeren,NED,MF,17-349,2008,0.5,0,1,0,0.0,2.2,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Jaygo Chubasco Van Ommeren,NED,MF,17-349,2008,2,41,21,1.5,0.5,0,,0,2,21,11,1.5,1,1,0,0.0,-0.44,NED-Eredivisie,2526,Utrecht,Jaygo Chubasco Van Ommeren,NED,MF,17-349,2008,0.5,0,0,0,0,1,0,0,0,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Jesper Karlsson,SWE,"FW,MF",27-271,1998,12,3,353,3.9,4,0,4,4,0,0,1,0,1.02,0.0,1.02,1.02,1.02,jesper karlsson||utrecht||2526,NED-Eredivisie,2526,Utrecht,Jesper Karlsson,SWE,"FW,MF",27-271,1998,3.9,4,11,6,54.5,2.8,1.53,0.36,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Jesper Karlsson,SWE,"FW,MF",27-271,1998,12,353,29,13.1,3.9,3,61,0,9,19,0,1.75,5,6,-1,-0.25,-0.79,NED-Eredivisie,2526,Utrecht,Jesper Karlsson,SWE,"FW,MF",27-271,1998,3.9,1,0,0,3,7,3,17,0,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2526,Utrecht,Matisse Didden,BEL,DF,24-196,2001,23,20,1858,20.6,2,0,2,2,0,0,3,0,0.1,0.0,0.1,0.1,0.1,matisse didden||utrecht||2526,NED-Eredivisie,2526,Utrecht,Matisse Didden,BEL,DF,24-196,2001,20.6,2,12,5,41.7,0.58,0.24,0.17,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2526,Utrecht,Matisse Didden,BEL,DF,24-196,2001,23,1858,81,68.8,20.6,20,90,19,3,22,6,1.57,37,23,14,0.68,0.79,NED-Eredivisie,2526,Utrecht,Matisse Didden,BEL,DF,24-196,2001,20.6,3,0,0,23,8,1,3,26,15,,,0,Netherlands,2,3.5
