league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
POR-Primeira Liga,2324,Arouca,Quaresma,BRA,"DF,MF",26,1996,6,3,301,3.3,0,1,1,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,quaresma||arouca||2324,POR-Primeira Liga,2324,Arouca,Quaresma,BRA,"DF,MF",26,1996,3.3,0,9,0,0.0,2.69,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Quaresma,BRA,"DF,MF",26,1996,6,301,50,9.8,3.3,3,76,0,3,24,3,1.0,4,7,-3,-0.9,-1.13,POR-Primeira Liga,2324,Arouca,Quaresma,BRA,"DF,MF",26,1996,3.3,1,0,0,4,9,2,10,4,6,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Rafa Mújica,ESP,FW,24,1998,30,29,2529,28.1,20,3,23,20,0,0,4,1,0.71,0.11,0.82,0.71,0.82,rafa mújica||arouca||2324,POR-Primeira Liga,2324,Arouca,Rafa Mújica,ESP,FW,24,1998,28.1,20,118,53,44.9,4.2,1.89,0.17,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Rafa Mújica,ESP,FW,24,1998,30,2529,84,82.6,28.1,29,86,21,1,32,0,1.5,49,36,13,0.46,1.99,POR-Primeira Liga,2324,Arouca,Rafa Mújica,ESP,FW,24,1998,28.1,4,1,0,56,41,25,4,5,14,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Rafael Fernandes,POR,DF,21,2002,11,8,744,8.3,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,rafael fernandes||arouca||2324,POR-Primeira Liga,2324,Arouca,Rafael Fernandes,POR,DF,21,2002,8.3,0,2,1,50.0,0.24,0.12,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Rafael Fernandes,POR,DF,21,2002,11,744,68,24.3,8.3,8,87,6,3,16,0,1.27,8,10,-2,-0.24,-0.48,POR-Primeira Liga,2324,Arouca,Rafael Fernandes,POR,DF,21,2002,8.3,2,1,1,10,5,1,1,10,7,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Robson Bambu,BRA,DF,25,1997,10,10,882,9.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,robson bambu||arouca||2324,POR-Primeira Liga,2324,Arouca,Robson Bambu,BRA,DF,25,1997,9.8,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Robson Bambu,BRA,DF,25,1997,10,882,88,28.8,9.8,10,88,9,0,,0,1.9,20,17,3,0.31,0.26,POR-Primeira Liga,2324,Arouca,Robson Bambu,BRA,DF,25,1997,9.8,1,0,0,12,12,0,0,9,11,,,1,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Tiago Esgaio,POR,DF,27,1995,28,27,2276,25.3,2,3,5,2,0,0,4,0,0.08,0.12,0.2,0.08,0.2,tiago esgaio||arouca||2324,POR-Primeira Liga,2324,Arouca,Tiago Esgaio,POR,DF,27,1995,25.3,2,11,3,27.3,0.43,0.12,0.18,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Tiago Esgaio,POR,DF,27,1995,28,2276,81,74.4,25.3,27,84,18,1,21,0,1.43,43,40,3,0.12,0.0,POR-Primeira Liga,2324,Arouca,Tiago Esgaio,POR,DF,27,1995,25.3,4,0,0,25,8,0,31,33,39,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Uładzisłaŭ Marozaŭ,BLR,FW,22,2000,3,2,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uładzisłaŭ marozaŭ||arouca||2324,POR-Primeira Liga,2324,Arouca,Uładzisłaŭ Marozaŭ,BLR,FW,22,2000,1.6,0,3,1,33.3,1.87,0.62,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Uładzisłaŭ Marozaŭ,BLR,FW,22,2000,3,144,48,4.7,1.6,2,66,0,1,13,6,0.33,0,4,-4,-2.5,-2.75,POR-Primeira Liga,2324,Arouca,Uładzisłaŭ Marozaŭ,BLR,FW,22,2000,1.6,0,0,0,3,2,1,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Vitinho,BRA,MF,23,2000,7,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,vitinho||arouca||2324,POR-Primeira Liga,2324,Arouca,Vitinho,BRA,MF,23,2000,1.1,0,3,0,0.0,2.76,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Vitinho,BRA,MF,23,2000,7,98,14,3.2,1.1,1,45,0,6,9,6,1.29,1,2,-1,-0.92,-1.07,POR-Primeira Liga,2324,Arouca,Vitinho,BRA,MF,23,2000,1.1,0,0,0,0,7,0,0,1,2,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Weverson,BRA,DF,23,2000,26,24,2000,22.2,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,weverson||arouca||2324,POR-Primeira Liga,2324,Arouca,Weverson,BRA,DF,23,2000,22.2,1,10,2,20.0,0.45,0.09,0.1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Weverson,BRA,DF,23,2000,26,2000,77,65.4,22.2,24,82,16,2,17,1,1.46,39,31,8,0.36,0.7,POR-Primeira Liga,2324,Arouca,Weverson,BRA,DF,23,2000,22.2,4,0,0,21,15,0,57,18,31,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Yanis Hamache,ALG,"DF,MF",24,1999,2,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,yanis hamache||arouca||2324,POR-Primeira Liga,2324,Arouca,Yanis Hamache,ALG,"DF,MF",24,1999,0.5,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Yanis Hamache,ALG,"DF,MF",24,1999,2,43,22,1.4,0.5,0,,0,2,22,2,1.5,0,0,0,0.0,-0.12,POR-Primeira Liga,2324,Arouca,Yanis Hamache,ALG,"DF,MF",24,1999,0.5,0,0,0,1,0,0,3,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Arouca,Yusuf Lawal,NGA,MF,25,1998,17,1,233,2.6,0,1,1,0,0,0,1,0,0.0,0.39,0.39,0.0,0.39,yusuf lawal||arouca||2324,POR-Primeira Liga,2324,Arouca,Yusuf Lawal,NGA,MF,25,1998,2.6,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Arouca,Yusuf Lawal,NGA,MF,25,1998,17,233,14,7.6,2.6,1,56,0,16,11,12,1.29,3,6,-3,-1.16,-1.38,POR-Primeira Liga,2324,Arouca,Yusuf Lawal,NGA,MF,25,1998,2.6,1,0,0,4,5,0,5,3,3,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Alexander Bah,DEN,DF,25,1997,19,18,1517,16.9,2,3,5,2,0,0,3,0,0.12,0.18,0.3,0.12,0.3,alexander bah||benfica||2324,POR-Primeira Liga,2324,Benfica,Alexander Bah,DEN,DF,25,1997,16.9,2,9,4,44.4,0.53,0.24,0.22,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Alexander Bah,DEN,DF,25,1997,19,1517,80,49.6,16.9,18,83,13,1,16,0,2.58,44,14,30,1.78,0.67,POR-Primeira Liga,2324,Benfica,Alexander Bah,DEN,DF,25,1997,16.9,3,0,0,20,22,3,45,31,37,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Anatolii Trubin,UKR,GK,21,2001,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,anatolii trubin||benfica||2324,POR-Primeira Liga,2324,Benfica,Anatolii Trubin,UKR,GK,21,2001,28.0,0,0,0,,0.0,0.0,,,0,0,POR-Primeira Liga,2324,Benfica,Anatolii Trubin,UKR,GK,21,2001,28,28,2520,28.0,22,0.79,90,72,77.8,21,4,3,12,42.9,5,2,3,0,60.0,POR-Primeira Liga,2324,Benfica,Anatolii Trubin,UKR,GK,21,2001,28,2520,90,82.4,28.0,28,90,28,0,,5,2.39,62,22,40,1.43,-0.07,POR-Primeira Liga,2324,Benfica,Anatolii Trubin,UKR,GK,21,2001,28.0,1,0,0,0,4,0,0,1,1,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,António Silva,POR,DF,19,2003,30,29,2616,29.1,2,0,2,2,0,0,6,0,0.07,0.0,0.07,0.07,0.07,antónio silva||benfica||2324,POR-Primeira Liga,2324,Benfica,António Silva,POR,DF,19,2003,29.1,2,13,4,30.8,0.45,0.14,0.15,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,António Silva,POR,DF,19,2003,30,2616,87,85.5,29.1,29,89,26,1,45,3,2.33,63,25,38,1.31,-0.92,POR-Primeira Liga,2324,Benfica,António Silva,POR,DF,19,2003,29.1,6,0,0,18,8,2,2,23,44,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Arthur Cabral,BRA,FW,25,1998,28,13,1329,14.8,6,0,6,6,0,1,2,0,0.41,0.0,0.41,0.41,0.41,arthur cabral||benfica||2324,POR-Primeira Liga,2324,Benfica,Arthur Cabral,BRA,FW,25,1998,14.8,6,55,29,52.7,3.72,1.96,0.11,0.21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Arthur Cabral,BRA,FW,25,1998,28,1329,47,43.4,14.8,13,73,1,15,25,3,2.39,31,11,20,1.35,-0.15,POR-Primeira Liga,2324,Benfica,Arthur Cabral,BRA,FW,25,1998,14.8,2,0,0,25,13,4,4,1,7,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Benjamín Rollheiser,ARG,MF,23,2000,9,1,157,1.7,1,0,1,1,0,0,1,0,0.57,0.0,0.57,0.57,0.57,benjamín rollheiser||benfica||2324,POR-Primeira Liga,2324,Benfica,Benjamín Rollheiser,ARG,MF,23,2000,1.7,1,5,1,20.0,2.87,0.57,0.2,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Benjamín Rollheiser,ARG,MF,23,2000,9,157,17,5.1,1.7,1,62,0,8,12,5,2.78,4,0,4,2.29,0.9,POR-Primeira Liga,2324,Benfica,Benjamín Rollheiser,ARG,MF,23,2000,1.7,1,0,0,3,2,0,9,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Casper Tengstedt,DEN,FW,23,2000,17,8,663,7.4,4,2,6,4,0,0,2,0,0.54,0.27,0.81,0.54,0.81,casper tengstedt||benfica||2324,POR-Primeira Liga,2324,Benfica,Casper Tengstedt,DEN,FW,23,2000,7.4,4,28,13,46.4,3.8,1.76,0.14,0.31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Casper Tengstedt,DEN,FW,23,2000,17,663,39,21.7,7.4,8,67,0,9,14,10,2.18,15,9,6,0.81,-0.8,POR-Primeira Liga,2324,Benfica,Casper Tengstedt,DEN,FW,23,2000,7.4,2,0,0,8,8,6,10,1,5,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Chiquinho,POR,MF,28,1995,9,1,190,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,chiquinho||benfica||2324,POR-Primeira Liga,2324,Benfica,Chiquinho,POR,MF,28,1995,2.1,0,3,0,0.0,1.42,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Chiquinho,POR,MF,28,1995,9,190,21,6.2,2.1,1,90,1,8,13,8,2.22,2,3,-1,-0.47,-2.04,POR-Primeira Liga,2324,Benfica,Chiquinho,POR,MF,28,1995,2.1,1,0,0,4,5,0,8,3,3,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,David Jurásek,CZE,DF,22,2000,6,2,259,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,david jurásek||benfica||2324,POR-Primeira Liga,2324,Benfica,David Jurásek,CZE,DF,22,2000,2.9,0,2,0,0.0,0.69,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,David Jurásek,CZE,DF,22,2000,6,259,43,8.5,2.9,2,83,0,4,24,5,2.17,5,4,1,0.35,-1.19,POR-Primeira Liga,2324,Benfica,David Jurásek,CZE,DF,22,2000,2.9,1,0,0,2,4,1,10,1,4,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,David Neres,BRA,MF,26,1997,24,12,1130,12.6,5,7,12,5,0,0,1,0,0.4,0.56,0.96,0.4,0.96,david neres||benfica||2324,POR-Primeira Liga,2324,Benfica,David Neres,BRA,MF,26,1997,12.6,5,35,13,37.1,2.79,1.04,0.14,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,David Neres,BRA,MF,26,1997,24,1130,47,36.9,12.6,12,75,2,12,19,0,2.33,31,11,20,1.59,0.24,POR-Primeira Liga,2324,Benfica,David Neres,BRA,MF,26,1997,12.6,1,0,0,13,12,2,63,5,2,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Diogo Spencer,POR,DF,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,diogo spencer||benfica||2324,POR-Primeira Liga,2324,Benfica,Diogo Spencer,POR,DF,19,2004,0.0,0,1,0,0.0,90.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Diogo Spencer,POR,DF,19,2004,1,1,1,0.0,0.0,0,,0,1,1,3,3.0,0,0,0,0.0,-1.44,POR-Primeira Liga,2324,Benfica,Diogo Spencer,POR,DF,19,2004,0.0,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Florentino Luís,POR,MF,23,1999,30,17,1680,18.7,0,0,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,florentino luís||benfica||2324,POR-Primeira Liga,2324,Benfica,Florentino Luís,POR,MF,23,1999,18.7,0,12,2,16.7,0.64,0.11,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Florentino Luís,POR,MF,23,1999,30,1680,56,54.9,18.7,17,77,7,13,29,3,2.33,39,18,21,1.13,-0.7,POR-Primeira Liga,2324,Benfica,Florentino Luís,POR,MF,23,1999,18.7,8,0,0,32,14,1,0,54,46,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Fredrik Aursnes,NOR,"DF,MF",27,1995,33,31,2791,31.0,2,7,9,2,0,0,3,1,0.06,0.23,0.29,0.06,0.29,fredrik aursnes||benfica||2324,POR-Primeira Liga,2324,Benfica,Fredrik Aursnes,NOR,"DF,MF",27,1995,31.0,2,18,5,27.8,0.58,0.16,0.11,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Fredrik Aursnes,NOR,"DF,MF",27,1995,33,2791,85,91.2,31.0,31,89,25,2,22,0,2.33,62,25,37,1.19,-2.82,POR-Primeira Liga,2324,Benfica,Fredrik Aursnes,NOR,"DF,MF",27,1995,31.0,3,1,1,29,14,5,50,20,48,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Gianluca Prestianni,ARG,MF,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gianluca prestianni||benfica||2324,POR-Primeira Liga,2324,Benfica,Gianluca Prestianni,ARG,MF,17,2006,0.0,0,1,1,100.0,22.5,22.5,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Gianluca Prestianni,ARG,MF,17,2006,1,4,4,0.1,0.0,0,,0,1,4,2,1.0,0,1,-1,-22.5,-23.97,POR-Primeira Liga,2324,Benfica,Gianluca Prestianni,ARG,MF,17,2006,0.0,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Gonçalo Guedes,POR,FW,26,1996,9,1,124,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gonçalo guedes||benfica||2324,POR-Primeira Liga,2324,Benfica,Gonçalo Guedes,POR,FW,26,1996,1.4,0,5,1,20.0,3.63,0.73,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Gonçalo Guedes,POR,FW,26,1996,9,124,14,4.1,1.4,1,45,0,8,10,1,2.33,6,0,6,4.35,3.04,POR-Primeira Liga,2324,Benfica,Gonçalo Guedes,POR,FW,26,1996,1.4,0,0,0,4,8,0,6,1,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Gustavo Marques,BRA,DF,21,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gustavo marques||benfica||2324,POR-Primeira Liga,2324,Benfica,Gustavo Marques,BRA,DF,21,2001,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Gustavo Marques,BRA,DF,21,2001,1,3,3,0.1,0.0,0,,0,1,3,0,3.0,1,0,1,30.0,28.59,POR-Primeira Liga,2324,Benfica,Gustavo Marques,BRA,DF,21,2001,0.0,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Gustavo Varela,POR,FW,18,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gustavo varela||benfica||2324,POR-Primeira Liga,2324,Benfica,Gustavo Varela,POR,FW,18,2005,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Gustavo Varela,POR,FW,18,2005,1,16,16,0.5,0.2,0,,0,1,16,0,1.0,0,1,-1,-5.63,-7.1,POR-Primeira Liga,2324,Benfica,Gustavo Varela,POR,FW,18,2005,0.2,0,0,0,0,1,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,João Mário,POR,MF,30,1993,31,29,2424,26.9,3,1,4,2,1,1,4,0,0.11,0.04,0.15,0.07,0.11,joão mário||benfica||2324,POR-Primeira Liga,2324,Benfica,João Mário,POR,MF,30,1993,26.9,3,40,19,47.5,1.49,0.71,0.05,0.11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,João Mário,POR,MF,30,1993,31,2424,78,79.2,26.9,29,83,15,2,7,3,2.48,60,19,41,1.52,0.39,POR-Primeira Liga,2324,Benfica,João Mário,POR,MF,30,1993,26.9,4,0,0,41,49,1,45,15,26,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,João Neves,POR,MF,18,2004,33,27,2311,25.7,3,1,4,3,0,0,3,0,0.12,0.04,0.16,0.12,0.16,joão neves||benfica||2324,POR-Primeira Liga,2324,Benfica,João Neves,POR,MF,18,2004,25.7,3,29,12,41.4,1.13,0.47,0.1,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,João Neves,POR,MF,18,2004,33,2311,70,75.5,25.7,27,82,17,6,18,1,2.33,56,22,34,1.32,-0.48,POR-Primeira Liga,2324,Benfica,João Neves,POR,MF,18,2004,25.7,3,0,0,38,51,2,39,41,55,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,João Rêgo,POR,MF,18,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,joão rêgo||benfica||2324,POR-Primeira Liga,2324,Benfica,João Rêgo,POR,MF,18,2005,0.1,0,3,1,33.3,45.0,15.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,João Rêgo,POR,MF,18,2005,1,6,6,0.2,0.1,0,,0,1,6,1,3.0,0,0,0,0.0,-1.44,POR-Primeira Liga,2324,Benfica,João Rêgo,POR,MF,18,2005,0.1,0,0,0,1,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,João Victor,BRA,DF,25,1998,2,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,joão victor||benfica||2324,POR-Primeira Liga,2324,Benfica,João Victor,BRA,DF,25,1998,0.3,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,João Victor,BRA,DF,25,1998,2,29,15,0.9,0.3,0,,0,2,15,4,2.0,0,0,0,0.0,-1.45,POR-Primeira Liga,2324,Benfica,João Victor,BRA,DF,25,1998,0.3,0,0,0,0,2,0,0,1,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Juan Bernat,ESP,DF,30,1993,3,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,juan bernat||benfica||2324,POR-Primeira Liga,2324,Benfica,Juan Bernat,ESP,DF,30,1993,0.9,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Juan Bernat,ESP,DF,30,1993,3,81,27,2.6,0.9,1,63,0,2,9,2,1.67,2,1,1,1.11,-0.34,POR-Primeira Liga,2324,Benfica,Juan Bernat,ESP,DF,30,1993,0.9,0,0,0,0,1,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Marcos Leonardo,BRA,FW,20,2003,14,3,331,3.7,7,0,7,7,0,0,1,0,1.9,0.0,1.9,1.9,1.9,marcos leonardo||benfica||2324,POR-Primeira Liga,2324,Benfica,Marcos Leonardo,BRA,FW,20,2003,3.7,7,21,13,61.9,5.71,3.53,0.33,0.54,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Marcos Leonardo,BRA,FW,20,2003,14,331,24,10.8,3.7,3,59,0,11,14,2,2.43,12,1,11,2.99,1.74,POR-Primeira Liga,2324,Benfica,Marcos Leonardo,BRA,FW,20,2003,3.7,1,0,0,9,6,3,1,0,1,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Mihailo Ristić,SRB,"DF,MF",27,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mihailo ristić||benfica||2324,POR-Primeira Liga,2324,Benfica,Mihailo Ristić,SRB,"DF,MF",27,1995,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Mihailo Ristić,SRB,"DF,MF",27,1995,1,1,1,0.0,0.0,0,,0,1,1,2,0.0,0,1,-1,-90.0,-91.47,POR-Primeira Liga,2324,Benfica,Mihailo Ristić,SRB,"DF,MF",27,1995,0.0,0,0,0,0,1,0,4,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Morato,BRA,DF,22,2001,21,17,1525,16.9,0,1,1,0,0,0,2,0,0.0,0.06,0.06,0.0,0.06,morato||benfica||2324,POR-Primeira Liga,2324,Benfica,Morato,BRA,DF,22,2001,16.9,0,8,1,12.5,0.47,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Morato,BRA,DF,22,2001,21,1525,73,49.8,16.9,17,85,13,4,20,13,2.33,41,14,27,1.59,0.3,POR-Primeira Liga,2324,Benfica,Morato,BRA,DF,22,2001,16.9,2,0,0,20,9,3,18,19,34,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Benfica,Nicolás Otamendi,ARG,DF,35,1988,31,31,2752,30.6,2,1,3,2,0,0,11,1,0.07,0.03,0.1,0.07,0.1,nicolás otamendi||benfica||2324,POR-Primeira Liga,2324,Benfica,Nicolás Otamendi,ARG,DF,35,1988,30.6,2,28,10,35.7,0.92,0.33,0.07,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Benfica,Nicolás Otamendi,ARG,DF,35,1988,31,2752,89,89.9,30.6,31,89,29,0,,0,2.29,68,25,43,1.41,-0.35,POR-Primeira Liga,2324,Benfica,Nicolás Otamendi,ARG,DF,35,1988,30.6,11,1,1,19,18,0,3,52,38,,,0,Portugal,2,3.4
