league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
BEL-First Division A,2526,Charleroi,Yoann Cissé,FRA,MF,21-132,2004,3,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,yoann cissé||charleroi||2526,BEL-First Division A,2526,Charleroi,Yoann Cissé,FRA,MF,21-132,2004,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Charleroi,Yoann Cissé,FRA,MF,21-132,2004,3,14,5,0.5,0.2,0,,0,3,5,6,0.0,0,1,-1,-6.43,-6.28,BEL-First Division A,2526,Charleroi,Yoann Cissé,FRA,MF,21-132,2004,0.2,0,0,0,0,1,0,3,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Charleroi,Žan Rogelj,SVN,"MF,DF",26-150,1999,2,2,151,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,žan rogelj||charleroi||2526,BEL-First Division A,2526,Charleroi,Žan Rogelj,SVN,"MF,DF",26-150,1999,1.7,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Charleroi,Žan Rogelj,SVN,"MF,DF",26-150,1999,2,151,76,4.9,1.7,2,76,1,0,,2,1.0,1,2,-1,-0.6,-0.44,BEL-First Division A,2526,Charleroi,Žan Rogelj,SVN,"MF,DF",26-150,1999,1.7,0,0,0,0,1,0,5,0,3,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Aleksandar Stanković,SRB,MF,20-264,2005,33,29,2614,29.0,6,2,8,6,0,0,4,0,0.21,0.07,0.28,0.21,0.28,aleksandar stanković||club brugge||2526,BEL-First Division A,2526,Club Brugge,Aleksandar Stanković,SRB,MF,20-264,2005,29.0,6,62,21,33.9,2.13,0.72,0.1,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Aleksandar Stanković,SRB,MF,20-264,2005,33,2614,79,85.4,29.0,29,86,22,4,33,0,2.09,63,35,28,0.96,0.56,BEL-First Division A,2526,Club Brugge,Aleksandar Stanković,SRB,MF,20-264,2005,29.0,4,0,0,26,26,0,28,32,21,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Bjorn Meijer,NED,DF,23-037,2003,24,9,1010,11.2,1,1,2,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,bjorn meijer||club brugge||2526,BEL-First Division A,2526,Club Brugge,Bjorn Meijer,NED,DF,23-037,2003,11.2,1,14,4,28.6,1.25,0.36,0.07,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Bjorn Meijer,NED,DF,23-037,2003,24,1010,42,33.0,11.2,9,80,4,15,19,5,2.21,25,10,15,1.34,0.68,BEL-First Division A,2526,Club Brugge,Bjorn Meijer,NED,DF,23-037,2003,11.2,1,0,0,7,9,4,37,13,7,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Brandon Mechele,BEL,DF,33-086,1993,33,33,2893,32.1,5,2,7,5,0,0,4,0,0.16,0.06,0.22,0.16,0.22,brandon mechele||club brugge||2526,BEL-First Division A,2526,Club Brugge,Brandon Mechele,BEL,DF,33-086,1993,32.1,5,30,14,46.7,0.93,0.44,0.17,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Brandon Mechele,BEL,DF,33-086,1993,33,2893,88,94.5,32.1,33,88,31,0,,1,2.09,67,38,29,0.9,0.36,BEL-First Division A,2526,Club Brugge,Brandon Mechele,BEL,DF,33-086,1993,32.1,4,0,0,34,20,1,5,43,41,,,1,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Carlos Forbs,POR,"MF,FW",22-036,2004,31,28,2303,25.6,4,8,12,4,0,0,3,0,0.16,0.31,0.47,0.16,0.47,carlos forbs||club brugge||2526,BEL-First Division A,2526,Club Brugge,Carlos Forbs,POR,"MF,FW",22-036,2004,25.6,4,42,13,31.0,1.64,0.51,0.1,0.31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Carlos Forbs,POR,"MF,FW",22-036,2004,31,2303,74,75.3,25.6,28,78,5,3,40,1,2.13,56,28,28,1.09,0.86,BEL-First Division A,2526,Club Brugge,Carlos Forbs,POR,"MF,FW",22-036,2004,25.6,3,0,0,23,24,8,87,11,20,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Christos Tzolis,GRE,"MF,FW",24-084,2002,30,28,2528,28.1,12,16,28,9,3,4,5,0,0.43,0.57,1.0,0.32,0.89,christos tzolis||club brugge||2526,BEL-First Division A,2526,Club Brugge,Christos Tzolis,GRE,"MF,FW",24-084,2002,28.1,12,102,35,34.3,3.63,1.25,0.09,0.26,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Christos Tzolis,GRE,"MF,FW",24-084,2002,30,2528,84,82.6,28.1,28,88,23,2,38,0,2.0,60,34,26,0.93,0.25,BEL-First Division A,2526,Club Brugge,Christos Tzolis,GRE,"MF,FW",24-084,2002,28.1,5,0,0,26,52,2,232,8,17,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Cisse Sandra,BEL,"MF,FW",22-129,2003,10,4,357,4.0,1,0,1,1,0,0,1,0,0.25,0.0,0.25,0.25,0.25,cisse sandra||club brugge||2526,BEL-First Division A,2526,Club Brugge,Cisse Sandra,BEL,"MF,FW",22-129,2003,4.0,1,10,2,20.0,2.52,0.5,0.1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Cisse Sandra,BEL,"MF,FW",22-129,2003,10,357,36,11.7,4.0,4,74,1,6,10,15,2.7,6,2,4,1.01,0.14,BEL-First Division A,2526,Club Brugge,Cisse Sandra,BEL,"MF,FW",22-129,2003,4.0,1,0,0,8,1,1,2,3,3,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Dani van den Heuvel,NED,GK,22-331,2003,6,5,423,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,dani van den heuvel||club brugge||2526,BEL-First Division A,2526,Club Brugge,Dani van den Heuvel,NED,GK,22-331,2003,4.7,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2526,Club Brugge,Dani van den Heuvel,NED,GK,22-331,2003,6,5,423,4.7,9,1.91,18,10,55.6,3,0,2,0,0.0,2,1,0,1,0.0,BEL-First Division A,2526,Club Brugge,Dani van den Heuvel,NED,GK,22-331,2003,6,423,71,13.8,4.7,5,76,4,1,45,12,1.5,14,9,5,1.06,0.21,BEL-First Division A,2526,Club Brugge,Dani van den Heuvel,NED,GK,22-331,2003,4.7,0,0,0,0,2,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Félix Lemaréchal,FRA,MF,22-260,2003,2,1,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,félix lemaréchal||club brugge||2526,BEL-First Division A,2526,Club Brugge,Félix Lemaréchal,FRA,MF,22-260,2003,0.8,0,1,1,100.0,1.3,1.3,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Félix Lemaréchal,FRA,MF,22-260,2003,2,69,35,2.3,0.8,1,55,0,1,14,7,1.5,1,1,0,0.0,-0.9,BEL-First Division A,2526,Club Brugge,Félix Lemaréchal,FRA,MF,22-260,2003,0.8,0,0,0,1,2,0,3,0,3,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Gustaf Nilsson,SWE,FW,28-336,1997,7,0,46,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,gustaf nilsson||club brugge||2526,BEL-First Division A,2526,Club Brugge,Gustaf Nilsson,SWE,FW,28-336,1997,0.5,0,3,1,33.3,5.87,1.96,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Gustaf Nilsson,SWE,FW,28-336,1997,7,46,7,1.5,0.5,0,,0,7,7,9,2.14,1,0,1,1.96,1.09,BEL-First Division A,2526,Club Brugge,Gustaf Nilsson,SWE,FW,28-336,1997,0.5,1,0,0,7,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Hans Vanaken,BEL,MF,33-243,1992,33,32,2852,31.7,5,2,7,5,0,0,2,0,0.16,0.06,0.22,0.16,0.22,hans vanaken||club brugge||2526,BEL-First Division A,2526,Club Brugge,Hans Vanaken,BEL,MF,33-243,1992,31.7,5,50,17,34.0,1.58,0.54,0.1,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Hans Vanaken,BEL,MF,33-243,1992,33,2852,86,93.2,31.7,32,88,30,1,22,0,2.09,66,39,27,0.85,-0.45,BEL-First Division A,2526,Club Brugge,Hans Vanaken,BEL,MF,33-243,1992,31.7,2,0,0,19,26,0,41,16,22,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Hugo Siquet,BEL,DF,23-289,2002,25,7,825,9.2,0,1,1,0,0,0,1,0,0.0,0.11,0.11,0.0,0.11,hugo siquet||club brugge||2526,BEL-First Division A,2526,Club Brugge,Hugo Siquet,BEL,DF,23-289,2002,9.2,0,10,2,20.0,1.09,0.22,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Hugo Siquet,BEL,DF,23-289,2002,25,825,33,27.0,9.2,7,75,1,18,17,9,2.12,24,12,12,1.31,0.58,BEL-First Division A,2526,Club Brugge,Hugo Siquet,BEL,DF,23-289,2002,9.2,1,0,0,5,5,1,71,8,12,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Hugo Vetlesen,NOR,"MF,FW",26-054,2000,20,10,897,10.0,4,3,7,4,0,0,3,0,0.4,0.3,0.7,0.4,0.7,hugo vetlesen||club brugge||2526,BEL-First Division A,2526,Club Brugge,Hugo Vetlesen,NOR,"MF,FW",26-054,2000,10.0,4,20,9,45.0,2.01,0.9,0.2,0.44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Hugo Vetlesen,NOR,"MF,FW",26-054,2000,20,897,45,29.3,10.0,10,75,3,10,15,10,2.15,25,19,6,0.6,-0.4,BEL-First Division A,2526,Club Brugge,Hugo Vetlesen,NOR,"MF,FW",26-054,2000,10.0,3,0,0,20,11,1,13,1,8,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Joaquin Seys,BEL,DF,21-027,2005,33,29,2441,27.1,1,4,5,1,0,0,3,0,0.04,0.15,0.18,0.04,0.18,joaquin seys||club brugge||2526,BEL-First Division A,2526,Club Brugge,Joaquin Seys,BEL,DF,21-027,2005,27.1,1,12,2,16.7,0.44,0.07,0.08,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Joaquin Seys,BEL,DF,21-027,2005,33,2441,74,79.8,27.1,29,81,14,4,23,0,2.18,54,38,16,0.59,-1.45,BEL-First Division A,2526,Club Brugge,Joaquin Seys,BEL,DF,21-027,2005,27.1,3,0,0,15,19,1,56,32,21,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Joel Ordóñez,ECU,DF,22-003,2004,27,24,2181,24.2,3,0,3,3,0,0,4,2,0.12,0.0,0.12,0.12,0.12,joel ordóñez||club brugge||2526,BEL-First Division A,2526,Club Brugge,Joel Ordóñez,ECU,DF,22-003,2004,24.2,3,15,4,26.7,0.62,0.17,0.2,0.75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Joel Ordóñez,ECU,DF,22-003,2004,27,2181,81,71.3,24.2,24,87,21,3,31,1,2.19,59,28,31,1.28,1.38,BEL-First Division A,2526,Club Brugge,Joel Ordóñez,ECU,DF,22-003,2004,24.2,4,2,0,30,14,0,0,20,24,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Jorne Spileers,BEL,DF,21-093,2005,17,13,1125,12.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,jorne spileers||club brugge||2526,BEL-First Division A,2526,Club Brugge,Jorne Spileers,BEL,DF,21-093,2005,12.5,0,3,0,0.0,0.24,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Jorne Spileers,BEL,DF,21-093,2005,17,1125,66,36.8,12.5,13,80,8,4,20,11,1.88,17,15,2,0.16,-1.14,BEL-First Division A,2526,Club Brugge,Jorne Spileers,BEL,DF,21-093,2005,12.5,3,0,0,11,2,1,2,8,10,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Kaye Furo,BEL,FW,19-077,2007,5,0,89,1.0,1,0,1,1,0,0,0,0,1.01,0.0,1.01,1.01,1.01,kaye furo||club brugge||2526,BEL-First Division A,2526,Club Brugge,Kaye Furo,BEL,FW,19-077,2007,1.0,1,4,2,50.0,4.04,2.02,0.25,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Kaye Furo,BEL,FW,19-077,2007,5,89,18,2.9,1.0,0,,0,5,18,4,0.8,2,3,-1,-1.01,-1.95,BEL-First Division A,2526,Club Brugge,Kaye Furo,BEL,FW,19-077,2007,1.0,0,0,0,1,2,3,1,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Kyriani Sabbe,BEL,DF,21-088,2005,26,20,1615,17.9,3,3,6,3,0,0,2,0,0.17,0.17,0.33,0.17,0.33,kyriani sabbe||club brugge||2526,BEL-First Division A,2526,Club Brugge,Kyriani Sabbe,BEL,DF,21-088,2005,17.9,3,18,9,50.0,1.0,0.5,0.17,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Kyriani Sabbe,BEL,DF,21-088,2005,26,1615,62,52.8,17.9,20,74,4,6,22,2,2.31,40,22,18,1.0,0.26,BEL-First Division A,2526,Club Brugge,Kyriani Sabbe,BEL,DF,21-088,2005,17.9,2,0,0,9,11,2,39,25,22,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Ludovit Reis,NED,MF,25-327,2000,7,3,265,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,ludovit reis||club brugge||2526,BEL-First Division A,2526,Club Brugge,Ludovit Reis,NED,MF,25-327,2000,2.9,0,6,2,33.3,2.04,0.68,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Ludovit Reis,NED,MF,25-327,2000,7,265,38,8.7,2.9,3,56,0,4,24,2,2.14,3,5,-2,-0.68,-1.71,BEL-First Division A,2526,Club Brugge,Ludovit Reis,NED,MF,25-327,2000,2.9,1,0,0,5,3,1,2,3,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Lynnt Audoor,BEL,MF,22-193,2003,6,3,187,2.1,0,1,1,0,0,0,0,0,0.0,0.48,0.48,0.0,0.48,lynnt audoor||club brugge||2526,BEL-First Division A,2526,Club Brugge,Lynnt Audoor,BEL,MF,22-193,2003,2.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Lynnt Audoor,BEL,MF,22-193,2003,6,187,31,6.1,2.1,3,50,0,3,12,4,1.83,3,4,-1,-0.48,-1.45,BEL-First Division A,2526,Club Brugge,Lynnt Audoor,BEL,MF,22-193,2003,2.1,0,0,0,3,8,0,2,3,6,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Mamadou Diakhon,SEN,"MF,FW",20-214,2005,22,8,799,8.9,0,7,7,0,0,0,1,0,0.0,0.79,0.79,0.0,0.79,mamadou diakhon||club brugge||2526,BEL-First Division A,2526,Club Brugge,Mamadou Diakhon,SEN,"MF,FW",20-214,2005,8.9,0,15,3,20.0,1.69,0.34,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Mamadou Diakhon,SEN,"MF,FW",20-214,2005,22,799,36,26.1,8.9,8,67,0,14,19,5,2.05,21,12,9,1.01,0.18,BEL-First Division A,2526,Club Brugge,Mamadou Diakhon,SEN,"MF,FW",20-214,2005,8.9,1,0,0,6,28,2,36,4,4,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Michał Skóraś,POL,MF,26-068,2000,2,0,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,michał skóraś||club brugge||2526,BEL-First Division A,2526,Club Brugge,Michał Skóraś,POL,MF,26-068,2000,0.8,0,3,0,0.0,3.55,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Michał Skóraś,POL,MF,26-068,2000,2,76,38,2.5,0.8,0,,0,2,38,1,1.5,3,0,3,3.55,2.74,BEL-First Division A,2526,Club Brugge,Michał Skóraś,POL,MF,26-068,2000,0.8,0,0,0,2,7,0,7,1,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Nicolo Tresoldi,GER,FW,21-247,2004,34,23,2028,22.5,14,3,17,14,0,0,1,0,0.62,0.13,0.75,0.62,0.75,nicolo tresoldi||club brugge||2526,BEL-First Division A,2526,Club Brugge,Nicolo Tresoldi,GER,FW,21-247,2004,22.5,14,77,29,37.7,3.42,1.29,0.18,0.48,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Nicolo Tresoldi,GER,FW,21-247,2004,34,2028,60,66.3,22.5,23,78,5,11,21,0,2.12,47,24,23,1.02,0.41,BEL-First Division A,2526,Club Brugge,Nicolo Tresoldi,GER,FW,21-247,2004,22.5,1,0,0,14,38,6,7,5,13,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Nordin Jackers,BEL,GK,28-231,1997,19,18,1692,18.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,nordin jackers||club brugge||2526,BEL-First Division A,2526,Club Brugge,Nordin Jackers,BEL,GK,28-231,1997,18.8,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2526,Club Brugge,Nordin Jackers,BEL,GK,28-231,1997,19,18,1692,18.8,22,1.17,72,50,70.8,12,2,4,7,38.9,1,1,0,0,0.0,BEL-First Division A,2526,Club Brugge,Nordin Jackers,BEL,GK,28-231,1997,19,1692,89,55.3,18.8,18,90,18,1,72,10,2.0,35,22,13,0.69,-0.43,BEL-First Division A,2526,Club Brugge,Nordin Jackers,BEL,GK,28-231,1997,18.8,1,0,0,0,9,0,0,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Raphael Onyedika,NGA,MF,25-005,2001,27,22,1949,21.7,1,0,1,1,0,0,3,0,0.05,0.0,0.05,0.05,0.05,raphael onyedika||club brugge||2526,BEL-First Division A,2526,Club Brugge,Raphael Onyedika,NGA,MF,25-005,2001,21.7,1,28,10,35.7,1.29,0.46,0.04,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Raphael Onyedika,NGA,MF,25-005,2001,27,1949,72,63.7,21.7,22,82,11,5,27,0,2.0,43,26,17,0.79,-0.27,BEL-First Division A,2526,Club Brugge,Raphael Onyedika,NGA,MF,25-005,2001,21.7,3,0,0,30,25,0,4,21,25,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Romeo Vermant,BEL,"FW,MF",22-090,2004,29,13,1219,13.5,8,2,10,8,0,0,3,0,0.59,0.15,0.74,0.59,0.74,romeo vermant||club brugge||2526,BEL-First Division A,2526,Club Brugge,Romeo Vermant,BEL,"FW,MF",22-090,2004,13.5,8,42,15,35.7,3.1,1.11,0.19,0.53,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Romeo Vermant,BEL,"FW,MF",22-090,2004,29,1219,42,39.8,13.5,13,73,2,16,17,0,2.24,29,15,14,1.03,0.25,BEL-First Division A,2526,Club Brugge,Romeo Vermant,BEL,"FW,MF",22-090,2004,13.5,3,0,0,37,30,9,3,3,7,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Shandre Campbell,RSA,MF,20-283,2005,11,0,105,1.2,1,0,1,1,0,0,1,0,0.86,0.0,0.86,0.86,0.86,shandre campbell||club brugge||2526,BEL-First Division A,2526,Club Brugge,Shandre Campbell,RSA,MF,20-283,2005,1.2,1,5,1,20.0,4.29,0.86,0.2,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Shandre Campbell,RSA,MF,20-283,2005,11,105,10,3.4,1.2,0,,0,11,10,9,2.18,4,4,0,0.0,-0.91,BEL-First Division A,2526,Club Brugge,Shandre Campbell,RSA,MF,20-283,2005,1.2,1,0,0,2,3,0,5,0,3,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Simon Mignolet,BEL,GK,38-049,1988,11,11,945,10.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,simon mignolet||club brugge||2526,BEL-First Division A,2526,Club Brugge,Simon Mignolet,BEL,GK,38-049,1988,10.5,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2526,Club Brugge,Simon Mignolet,BEL,GK,38-049,1988,11,11,945,10.5,11,1.05,43,32,74.4,8,1,2,1,9.1,1,0,0,1,,BEL-First Division A,2526,Club Brugge,Simon Mignolet,BEL,GK,38-049,1988,11,945,86,30.9,10.5,11,86,10,0,,6,2.27,23,11,12,1.14,0.38,BEL-First Division A,2526,Club Brugge,Simon Mignolet,BEL,GK,38-049,1988,10.5,1,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Vince Osuji,NGA,DF,20-018,2006,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,vince osuji||club brugge||2526,BEL-First Division A,2526,Club Brugge,Vince Osuji,NGA,DF,20-018,2006,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Vince Osuji,NGA,DF,20-018,2006,1,16,16,0.5,0.2,0,,0,1,16,10,3.0,1,1,0,0.0,-0.89,BEL-First Division A,2526,Club Brugge,Vince Osuji,NGA,DF,20-018,2006,0.2,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Club Brugge,Zaid Romero,ARG,DF,26-130,1999,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,zaid romero||club brugge||2526,BEL-First Division A,2526,Club Brugge,Zaid Romero,ARG,DF,26-130,1999,0.6,0,1,1,100.0,1.55,1.55,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Club Brugge,Zaid Romero,ARG,DF,26-130,1999,1,58,58,1.9,0.6,1,58,0,0,,5,0.0,0,2,-2,-3.1,-4.06,BEL-First Division A,2526,Club Brugge,Zaid Romero,ARG,DF,26-130,1999,0.6,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2526,Dender,Alireza Jahanbakhsh,IRN,"MF,FW",32-256,1993,19,7,801,8.9,1,1,2,0,1,1,4,0,0.11,0.11,0.22,0.0,0.11,alireza jahanbakhsh||dender||2526,BEL-First Division A,2526,Dender,Alireza Jahanbakhsh,IRN,"MF,FW",32-256,1993,8.9,1,16,6,37.5,1.8,0.67,0.0,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Dender,Alireza Jahanbakhsh,IRN,"MF,FW",32-256,1993,19,801,42,27.0,8.9,7,77,2,12,22,1,0.89,11,14,-3,-0.34,0.78,BEL-First Division A,2526,Dender,Alireza Jahanbakhsh,IRN,"MF,FW",32-256,1993,8.9,4,0,0,13,12,5,30,4,5,,,0,Belgium,2,3.2
BEL-First Division A,2526,Dender,Amine Daali,BEL,MF,21-364,2004,3,0,64,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,amine daali||dender||2526,BEL-First Division A,2526,Dender,Amine Daali,BEL,MF,21-364,2004,0.7,0,1,1,100.0,1.41,1.41,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Dender,Amine Daali,BEL,MF,21-364,2004,3,64,21,2.2,0.7,0,,0,3,21,6,1.0,1,2,-1,-1.41,-0.51,BEL-First Division A,2526,Dender,Amine Daali,BEL,MF,21-364,2004,0.7,1,0,0,1,2,1,1,0,2,,,0,Belgium,2,3.2
BEL-First Division A,2526,Dender,Aurélien Scheidler,FRA,FW,27-324,1998,4,4,335,3.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,aurélien scheidler||dender||2526,BEL-First Division A,2526,Dender,Aurélien Scheidler,FRA,FW,27-324,1998,3.7,0,6,4,66.7,1.61,1.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2526,Dender,Aurélien Scheidler,FRA,FW,27-324,1998,4,335,84,11.3,3.7,4,84,3,0,,0,0.5,1,5,-4,-1.07,-0.19,BEL-First Division A,2526,Dender,Aurélien Scheidler,FRA,FW,27-324,1998,3.7,1,0,0,4,4,6,2,2,0,,,0,Belgium,2,3.2
