league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
FRA-Ligue 1,2526,Nice,Yehvann Diouf,SEN,GK,26-157,1999,22,22,1980,22.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,yehvann diouf||nice||2526,FRA-Ligue 1,2526,Nice,Yehvann Diouf,SEN,GK,26-157,1999,22.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2526,Nice,Yehvann Diouf,SEN,GK,26-157,1999,22,22,1980,22.0,41,1.86,112,77,67.9,6,4,12,4,18.2,7,5,1,1,16.7,FRA-Ligue 1,2526,Nice,Yehvann Diouf,SEN,GK,26-157,1999,22,1980,90,73.3,22.0,22,90,22,0,,6,1.0,23,41,-18,-0.82,-0.32,FRA-Ligue 1,2526,Nice,Yehvann Diouf,SEN,GK,26-157,1999,22.0,1,0,0,0,4,0,0,2,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Nice,Youssouf Ndayishimiye,BDI,MF,27-177,1998,2,1,72,0.8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,youssouf ndayishimiye||nice||2526,FRA-Ligue 1,2526,Nice,Youssouf Ndayishimiye,BDI,MF,27-177,1998,0.8,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Nice,Youssouf Ndayishimiye,BDI,MF,27-177,1998,2,72,36,2.7,0.8,1,60,0,1,12,1,1.5,1,2,-1,-1.25,-0.53,FRA-Ligue 1,2526,Nice,Youssouf Ndayishimiye,BDI,MF,27-177,1998,0.8,0,1,0,2,0,0,0,2,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Nice,Zoumana Diallo,FRA,FW,21-079,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,zoumana diallo||nice||2526,FRA-Ligue 1,2526,Nice,Zoumana Diallo,FRA,FW,21-079,2005,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Nice,Zoumana Diallo,FRA,FW,21-079,2005,1,10,10,0.4,0.1,0,,0,1,10,5,1.0,0,0,0,0.0,0.74,FRA-Ligue 1,2526,Nice,Zoumana Diallo,FRA,FW,21-079,2005,0.1,0,0,0,2,1,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Adama Camara,FRA,"MF,DF",29-186,1996,26,24,1965,21.8,1,0,1,1,0,0,8,0,0.05,0.0,0.05,0.05,0.05,adama camara||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Adama Camara,FRA,"MF,DF",29-186,1996,21.8,1,16,4,25.0,0.73,0.18,0.06,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Adama Camara,FRA,"MF,DF",29-186,1996,26,1965,76,72.8,21.8,24,79,8,2,29,3,1.42,25,32,-7,-0.32,-0.44,FRA-Ligue 1,2526,Paris FC,Adama Camara,FRA,"MF,DF",29-186,1996,21.8,8,0,0,25,17,0,11,30,26,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Alimami Gory,MLI,"MF,DF",29-235,1996,21,8,837,9.3,3,1,4,3,0,0,1,0,0.32,0.11,0.43,0.32,0.43,alimami gory||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Alimami Gory,MLI,"MF,DF",29-235,1996,9.3,3,12,3,25.0,1.29,0.32,0.25,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Alimami Gory,MLI,"MF,DF",29-235,1996,21,837,40,31.0,9.3,8,68,1,13,22,2,1.24,10,18,-8,-0.86,-0.96,FRA-Ligue 1,2526,Paris FC,Alimami Gory,MLI,"MF,DF",29-235,1996,9.3,1,0,0,10,13,6,10,8,9,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Ciro Immobile,ITA,FW,36-061,1990,9,8,603,6.7,2,2,4,2,0,0,1,0,0.3,0.3,0.6,0.3,0.6,ciro immobile||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Ciro Immobile,ITA,FW,36-061,1990,6.7,2,13,5,38.5,1.94,0.75,0.15,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Ciro Immobile,ITA,FW,36-061,1990,9,603,67,22.3,6.7,8,73,0,1,18,0,1.78,10,7,3,0.45,0.83,FRA-Ligue 1,2526,Paris FC,Ciro Immobile,ITA,FW,36-061,1990,6.7,1,0,0,5,5,7,3,1,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Diego Coppola,ITA,DF,22-115,2003,9,9,810,9.0,0,2,2,0,0,0,1,0,0.0,0.22,0.22,0.0,0.22,diego coppola||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Diego Coppola,ITA,DF,22-115,2003,9.0,0,3,1,33.3,0.33,0.11,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Diego Coppola,ITA,DF,22-115,2003,9,810,90,30.0,9.0,9,90,9,0,,2,1.78,14,12,2,0.22,0.6,FRA-Ligue 1,2526,Paris FC,Diego Coppola,ITA,DF,22-115,2003,9.0,1,0,0,5,3,0,0,5,7,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Hamari Traoré,MLI,DF,34-085,1992,14,12,983,10.9,0,1,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,hamari traoré||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Hamari Traoré,MLI,DF,34-085,1992,10.9,0,4,0,0.0,0.37,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Hamari Traoré,MLI,DF,34-085,1992,14,983,70,36.4,10.9,12,78,6,2,23,1,1.21,14,15,-1,-0.09,0.17,FRA-Ligue 1,2526,Paris FC,Hamari Traoré,MLI,DF,34-085,1992,10.9,3,0,0,19,4,1,21,17,18,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Ilan Kebbal,ALG,"MF,FW",27-287,1998,25,24,2067,23.0,9,4,13,6,3,3,6,0,0.39,0.17,0.57,0.26,0.44,ilan kebbal||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Ilan Kebbal,ALG,"MF,FW",27-287,1998,23.0,9,46,19,41.3,2.0,0.83,0.13,0.32,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Ilan Kebbal,ALG,"MF,FW",27-287,1998,25,2067,83,76.6,23.0,24,85,14,1,20,1,1.2,30,38,-8,-0.35,-0.63,FRA-Ligue 1,2526,Paris FC,Ilan Kebbal,ALG,"MF,FW",27-287,1998,23.0,6,0,0,14,59,3,96,7,15,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Jean-Philippe Krasso,CIV,FW,28-279,1997,25,12,1092,12.1,2,2,4,1,1,1,0,0,0.16,0.16,0.33,0.08,0.25,jean-philippe krasso||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Jean-Philippe Krasso,CIV,FW,28-279,1997,12.1,2,27,10,37.0,2.23,0.82,0.04,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Jean-Philippe Krasso,CIV,FW,28-279,1997,25,1092,44,40.4,12.1,12,70,1,13,19,0,1.12,15,17,-2,-0.16,0.06,FRA-Ligue 1,2526,Paris FC,Jean-Philippe Krasso,CIV,FW,28-279,1997,12.1,0,0,0,20,19,10,4,1,8,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Jonathan Ikone,FRA,"MF,FW",27-355,1998,19,10,854,9.5,3,0,3,3,0,0,1,0,0.32,0.0,0.32,0.32,0.32,jonathan ikone||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Jonathan Ikone,FRA,"MF,FW",27-355,1998,9.5,3,20,6,30.0,2.11,0.63,0.15,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Jonathan Ikone,FRA,"MF,FW",27-355,1998,19,854,45,31.6,9.5,10,65,0,9,23,2,1.21,12,9,3,0.32,0.75,FRA-Ligue 1,2526,Paris FC,Jonathan Ikone,FRA,"MF,FW",27-355,1998,9.5,1,0,0,11,12,1,4,4,10,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Julien López,ALG,"FW,MF",34-052,1992,5,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,julien lópez||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Julien López,ALG,"FW,MF",34-052,1992,0.5,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Julien López,ALG,"FW,MF",34-052,1992,5,45,9,1.7,0.5,0,,0,5,9,12,0.6,0,1,-1,-2.0,-1.83,FRA-Ligue 1,2526,Paris FC,Julien López,ALG,"FW,MF",34-052,1992,0.5,0,0,0,0,0,0,1,1,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Kevin Trapp,GER,GK,35-288,1990,18,18,1620,18.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,kevin trapp||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Kevin Trapp,GER,GK,35-288,1990,18.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2526,Paris FC,Kevin Trapp,GER,GK,35-288,1990,18,18,1620,18.0,25,1.39,69,48,71.0,6,8,4,6,33.3,7,5,1,1,16.7,FRA-Ligue 1,2526,Paris FC,Kevin Trapp,GER,GK,35-288,1990,18,1620,90,60.0,18.0,18,90,18,0,,11,1.44,22,25,-3,-0.17,0.08,FRA-Ligue 1,2526,Paris FC,Kevin Trapp,GER,GK,35-288,1990,18.0,2,0,0,0,5,0,0,1,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Lohann Doucet,BFA,MF,23-220,2002,5,1,121,1.3,1,0,1,1,0,0,2,0,0.74,0.0,0.74,0.74,0.74,lohann doucet||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Lohann Doucet,BFA,MF,23-220,2002,1.3,1,2,1,50.0,1.49,0.74,0.5,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Lohann Doucet,BFA,MF,23-220,2002,5,121,24,4.5,1.3,1,60,0,4,15,4,0.8,1,5,-4,-2.98,-2.91,FRA-Ligue 1,2526,Paris FC,Lohann Doucet,BFA,MF,23-220,2002,1.3,2,0,0,4,1,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Luca Koleosho,ITA,MF,21-219,2004,12,2,393,4.4,2,0,2,2,0,0,0,0,0.46,0.0,0.46,0.46,0.46,luca koleosho||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Luca Koleosho,ITA,MF,21-219,2004,4.4,2,11,7,63.6,2.52,1.6,0.18,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Luca Koleosho,ITA,MF,21-219,2004,12,393,33,14.6,4.4,2,75,0,10,24,1,1.58,8,7,1,0.23,0.5,FRA-Ligue 1,2526,Paris FC,Luca Koleosho,ITA,MF,21-219,2004,4.4,0,0,0,9,3,1,11,2,10,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Marshall Munetsi,ZIM,MF,29-304,1996,12,8,774,8.6,4,1,5,4,0,0,0,0,0.47,0.12,0.58,0.47,0.58,marshall munetsi||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Marshall Munetsi,ZIM,MF,29-304,1996,8.6,4,16,8,50.0,1.86,0.93,0.25,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Marshall Munetsi,ZIM,MF,29-304,1996,12,774,65,28.7,8.6,8,85,4,4,25,1,1.58,13,8,5,0.58,1.1,FRA-Ligue 1,2526,Paris FC,Marshall Munetsi,ZIM,MF,29-304,1996,8.6,0,0,0,8,8,0,0,3,4,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Mathieu Cafaro,FRA,FW,29-028,1997,10,1,152,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mathieu cafaro||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Mathieu Cafaro,FRA,FW,29-028,1997,1.7,0,7,1,14.3,4.14,0.59,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Mathieu Cafaro,FRA,FW,29-028,1997,10,152,15,5.6,1.7,1,59,0,9,10,11,0.9,4,3,1,0.59,0.84,FRA-Ligue 1,2526,Paris FC,Mathieu Cafaro,FRA,FW,29-028,1997,1.7,0,0,0,2,4,2,7,0,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Maxime Lopez,FRA,MF,28-139,1997,22,21,1820,20.2,0,3,3,0,0,0,9,0,0.0,0.15,0.15,0.0,0.15,maxime lopez||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Maxime Lopez,FRA,MF,28-139,1997,20.2,0,10,6,60.0,0.49,0.3,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Maxime Lopez,FRA,MF,28-139,1997,22,1820,83,67.4,20.2,21,85,17,1,31,2,1.14,24,33,-9,-0.45,-0.75,FRA-Ligue 1,2526,Paris FC,Maxime Lopez,FRA,MF,28-139,1997,20.2,9,0,0,27,8,3,75,9,15,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Mohamed Benoit Dao,FRA,FW,19-079,2007,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mohamed benoit dao||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Mohamed Benoit Dao,FRA,FW,19-079,2007,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Mohamed Benoit Dao,FRA,FW,19-079,2007,1,2,2,0.1,0.0,0,,0,1,2,0,0.0,0,0,0,0.0,0.2,FRA-Ligue 1,2526,Paris FC,Mohamed Benoit Dao,FRA,FW,19-079,2007,0.0,0,0,0,0,0,0,1,0,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Moses Simon,NGA,"MF,FW",30-284,1995,26,22,1777,19.7,3,3,6,3,0,0,1,0,0.15,0.15,0.3,0.15,0.3,moses simon||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Moses Simon,NGA,"MF,FW",30-284,1995,19.7,3,29,10,34.5,1.47,0.51,0.1,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Moses Simon,NGA,"MF,FW",30-284,1995,26,1777,68,65.8,19.7,22,75,0,4,33,1,1.19,27,28,-1,-0.05,0.44,FRA-Ligue 1,2526,Paris FC,Moses Simon,NGA,"MF,FW",30-284,1995,19.7,1,0,0,12,15,8,127,8,8,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Moustapha Mbow,SEN,DF,26-045,2000,28,27,2447,27.2,0,1,1,0,0,0,3,0,0.0,0.04,0.04,0.0,0.04,moustapha mbow||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Moustapha Mbow,SEN,DF,26-045,2000,27.2,0,7,2,28.6,0.26,0.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Moustapha Mbow,SEN,DF,26-045,2000,28,2447,87,90.6,27.2,27,90,27,1,17,2,1.25,36,40,-4,-0.15,0.56,FRA-Ligue 1,2526,Paris FC,Moustapha Mbow,SEN,DF,26-045,2000,27.2,3,0,0,19,16,1,2,33,32,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Nhoa Sangui,FRA,DF,20-054,2006,23,15,1467,16.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nhoa sangui||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Nhoa Sangui,FRA,DF,20-054,2006,16.3,0,4,1,25.0,0.25,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Nhoa Sangui,FRA,DF,20-054,2006,23,1467,64,54.3,16.3,15,89,13,8,16,0,1.39,19,26,-7,-0.43,-0.5,FRA-Ligue 1,2526,Paris FC,Nhoa Sangui,FRA,DF,20-054,2006,16.3,0,0,0,4,15,2,35,16,13,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Nouha Dicko,MLI,"FW,MF",33-343,1992,8,0,72,0.8,1,1,2,1,0,0,0,0,1.25,1.25,2.5,1.25,2.5,nouha dicko||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Nouha Dicko,MLI,"FW,MF",33-343,1992,0.8,1,4,2,50.0,5.0,2.5,0.25,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Nouha Dicko,MLI,"FW,MF",33-343,1992,8,72,9,2.7,0.8,0,,0,8,9,7,1.0,3,2,1,1.25,1.49,FRA-Ligue 1,2526,Paris FC,Nouha Dicko,MLI,"FW,MF",33-343,1992,0.8,0,0,0,4,4,2,2,0,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Obed Nkambadio,FRA,GK,23-074,2003,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,obed nkambadio||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Obed Nkambadio,FRA,GK,23-074,2003,12.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2526,Paris FC,Obed Nkambadio,FRA,GK,23-074,2003,12,12,1080,12.0,21,1.75,44,26,56.8,3,3,6,1,8.3,4,2,1,1,33.3,FRA-Ligue 1,2526,Paris FC,Obed Nkambadio,FRA,GK,23-074,2003,12,1080,90,40.0,12.0,12,90,12,0,,17,1.0,18,21,-3,-0.25,-0.08,FRA-Ligue 1,2526,Paris FC,Obed Nkambadio,FRA,GK,23-074,2003,12.0,0,0,0,0,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Otavio Ataide,BRA,DF,24-001,2002,22,20,1818,20.2,1,0,1,1,0,0,6,1,0.05,0.0,0.05,0.05,0.05,otavio ataide||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Otavio Ataide,BRA,DF,24-001,2002,20.2,1,12,3,25.0,0.59,0.15,0.08,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Otavio Ataide,BRA,DF,24-001,2002,22,1818,83,67.3,20.2,20,88,17,2,26,3,1.32,26,30,-4,-0.2,0.01,FRA-Ligue 1,2526,Paris FC,Otavio Ataide,BRA,DF,24-001,2002,20.2,6,1,0,23,31,1,5,26,26,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Pierre Lees-Melou,FRA,MF,32-332,1993,19,17,1526,17.0,1,2,3,1,0,0,5,0,0.06,0.12,0.18,0.06,0.18,pierre lees-melou||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Pierre Lees-Melou,FRA,MF,32-332,1993,17.0,1,25,6,24.0,1.47,0.35,0.04,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Pierre Lees-Melou,FRA,MF,32-332,1993,19,1526,80,56.5,17.0,17,88,13,2,18,0,1.42,25,22,3,0.18,0.87,FRA-Ligue 1,2526,Paris FC,Pierre Lees-Melou,FRA,MF,32-332,1993,17.0,5,0,0,25,20,0,12,16,31,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Pierre-Yves Hamel,FRA,FW,32-078,1994,2,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pierre-yves hamel||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Pierre-Yves Hamel,FRA,FW,32-078,1994,0.9,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Pierre-Yves Hamel,FRA,FW,32-078,1994,2,78,39,2.9,0.9,1,70,0,1,8,1,0.0,0,2,-2,-2.31,-2.17,FRA-Ligue 1,2526,Paris FC,Pierre-Yves Hamel,FRA,FW,32-078,1994,0.9,0,0,0,2,0,0,0,1,0,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Rudy Matondo,FRA,MF,18-040,2008,7,5,456,5.1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,rudy matondo||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Rudy Matondo,FRA,MF,18-040,2008,5.1,0,5,2,40.0,0.99,0.39,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Rudy Matondo,FRA,MF,18-040,2008,7,456,65,16.9,5.1,5,82,2,2,24,0,2.0,7,6,1,0.2,0.48,FRA-Ligue 1,2526,Paris FC,Rudy Matondo,FRA,MF,18-040,2008,5.1,1,1,0,11,5,0,8,3,8,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Samir Chergui,ALG,DF,27-075,1999,14,12,1064,11.8,1,0,1,1,0,0,1,0,0.08,0.0,0.08,0.08,0.08,samir chergui||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Samir Chergui,ALG,DF,27-075,1999,11.8,1,12,4,33.3,1.02,0.34,0.08,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Samir Chergui,ALG,DF,27-075,1999,14,1064,76,39.4,11.8,12,87,10,2,12,2,1.21,19,22,-3,-0.25,-0.09,FRA-Ligue 1,2526,Paris FC,Samir Chergui,ALG,DF,27-075,1999,11.8,1,0,0,13,4,1,6,9,12,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Thibault De Smet,BEL,DF,27-321,1998,17,13,1144,12.7,0,1,1,0,0,0,6,2,0.0,0.08,0.08,0.0,0.08,thibault de smet||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Thibault De Smet,BEL,DF,27-321,1998,12.7,0,4,0,0.0,0.31,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Thibault De Smet,BEL,DF,27-321,1998,17,1144,67,42.4,12.7,13,82,5,4,20,5,1.18,20,22,-2,-0.16,0.07,FRA-Ligue 1,2526,Paris FC,Thibault De Smet,BEL,DF,27-321,1998,12.7,6,2,2,11,13,1,26,10,11,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Timothée Kolodziejczak,FRA,DF,34-203,1991,11,7,662,7.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,timothée kolodziejczak||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Timothée Kolodziejczak,FRA,DF,34-203,1991,7.4,0,1,1,100.0,0.14,0.14,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Timothée Kolodziejczak,FRA,DF,34-203,1991,11,662,60,24.5,7.4,7,89,6,4,10,16,1.18,6,14,-8,-1.09,-1.18,FRA-Ligue 1,2526,Paris FC,Timothée Kolodziejczak,FRA,DF,34-203,1991,7.4,2,0,0,8,1,0,0,7,6,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Tuomas Ollila,FIN,DF,25-363,2000,9,3,302,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tuomas ollila||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Tuomas Ollila,FIN,DF,25-363,2000,3.4,0,3,0,0.0,0.89,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Tuomas Ollila,FIN,DF,25-363,2000,9,302,34,11.2,3.4,3,79,0,6,11,8,0.89,5,4,1,0.3,0.56,FRA-Ligue 1,2526,Paris FC,Tuomas Ollila,FIN,DF,25-363,2000,3.4,0,0,0,3,6,1,9,2,1,,,0,France,1,4.3
FRA-Ligue 1,2526,Paris FC,Vincent Marchetti,FRA,MF,28-292,1997,20,9,789,8.8,2,0,2,2,0,0,1,0,0.23,0.0,0.23,0.23,0.23,vincent marchetti||paris fc||2526,FRA-Ligue 1,2526,Paris FC,Vincent Marchetti,FRA,MF,28-292,1997,8.8,2,24,7,29.2,2.74,0.8,0.08,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2526,Paris FC,Vincent Marchetti,FRA,MF,28-292,1997,20,789,39,29.2,8.8,9,71,1,11,13,2,1.05,13,19,-6,-0.68,-0.68,FRA-Ligue 1,2526,Paris FC,Vincent Marchetti,FRA,MF,28-292,1997,8.8,1,0,0,12,4,1,1,5,12,,,0,France,1,4.3
